path,label
./data/meow\CisJqXs4b34_30_138.wav,0
./data/meow\CisJqXs4b34_30_139.wav,0
./data/meow\CisJqXs4b34_30_142.wav,0
./data/meow\CisJqXs4b34_30_143.wav,0
./data/meow\CisJqXs4b34_30_147.wav,0
./data/meow\CisJqXs4b34_30_148.wav,0
./data/meow\CisJqXs4b34_30_152.wav,0
./data/meow\CisJqXs4b34_30_154.wav,0
./data/meow\CisJqXs4b34_30_157.wav,0
./data/meow\CisJqXs4b34_30_158.wav,0
./data/meow\CisJqXs4b34_30_161.wav,0
./data/meow\CisJqXs4b34_30_162.wav,0
./data/meow\CisJqXs4b34_30_163.wav,0
./data/meow\CisJqXs4b34_30_167.wav,0
./data/meow\CisJqXs4b34_30_169.wav,0
./data/meow\CisJqXs4b34_30_17.wav,0
./data/meow\CisJqXs4b34_30_173.wav,0
./data/meow\CisJqXs4b34_30_175.wav,0
./data/meow\CisJqXs4b34_30_179.wav,0
./data/meow\CisJqXs4b34_30_18.wav,0
./data/meow\CisJqXs4b34_30_181.wav,0
./data/meow\CisJqXs4b34_30_182.wav,0
./data/meow\CisJqXs4b34_30_186.wav,0
./data/meow\CisJqXs4b34_30_187.wav,0
./data/meow\CisJqXs4b34_30_188.wav,0
./data/meow\CisJqXs4b34_30_189.wav,0
./data/meow\CisJqXs4b34_30_190.wav,0
./data/meow\CisJqXs4b34_30_191.wav,0
./data/meow\CisJqXs4b34_30_194.wav,0
./data/meow\CisJqXs4b34_30_195.wav,0
./data/meow\CisJqXs4b34_30_197.wav,0
./data/meow\CisJqXs4b34_30_203.wav,0
./data/meow\CisJqXs4b34_30_212.wav,0
./data/meow\CisJqXs4b34_30_219.wav,0
./data/meow\CisJqXs4b34_30_220.wav,0
./data/meow\CisJqXs4b34_30_223.wav,0
./data/meow\CisJqXs4b34_30_225.wav,0
./data/meow\CisJqXs4b34_30_235.wav,0
./data/meow\CisJqXs4b34_30_236.wav,0
./data/meow\CisJqXs4b34_30_243.wav,0
./data/meow\CisJqXs4b34_30_247.wav,0
./data/meow\CisJqXs4b34_30_25.wav,0
./data/meow\CisJqXs4b34_30_250.wav,0
./data/meow\CisJqXs4b34_30_251.wav,0
./data/meow\CisJqXs4b34_30_254.wav,0
./data/meow\CisJqXs4b34_30_255.wav,0
./data/meow\CisJqXs4b34_30_26.wav,0
./data/meow\CisJqXs4b34_30_265.wav,0
./data/meow\CisJqXs4b34_30_266.wav,0
./data/meow\CisJqXs4b34_30_267.wav,0
./data/meow\CisJqXs4b34_30_269.wav,0
./data/meow\CisJqXs4b34_30_270.wav,0
./data/meow\CisJqXs4b34_30_271.wav,0
./data/meow\CisJqXs4b34_30_272.wav,0
./data/meow\CisJqXs4b34_30_276.wav,0
./data/meow\CisJqXs4b34_30_277.wav,0
./data/meow\CisJqXs4b34_30_279.wav,0
./data/meow\CisJqXs4b34_30_284.wav,0
./data/meow\CisJqXs4b34_30_29.wav,0
./data/meow\CisJqXs4b34_30_298.wav,0
./data/meow\CisJqXs4b34_30_299.wav,0
./data/meow\CisJqXs4b34_30_3.wav,0
./data/meow\CisJqXs4b34_30_30.wav,0
./data/meow\CisJqXs4b34_30_303.wav,0
./data/meow\CisJqXs4b34_30_304.wav,0
./data/meow\CisJqXs4b34_30_307.wav,0
./data/meow\CisJqXs4b34_30_31.wav,0
./data/meow\CisJqXs4b34_30_310.wav,0
./data/meow\CisJqXs4b34_30_311.wav,0
./data/meow\CisJqXs4b34_30_312.wav,0
./data/meow\CisJqXs4b34_30_315.wav,0
./data/meow\CisJqXs4b34_30_316.wav,0
./data/meow\CisJqXs4b34_30_317.wav,0
./data/meow\CisJqXs4b34_30_320.wav,0
./data/meow\CisJqXs4b34_30_325.wav,0
./data/meow\CisJqXs4b34_30_327.wav,0
./data/meow\CisJqXs4b34_30_330.wav,0
./data/meow\CisJqXs4b34_30_331.wav,0
./data/meow\CisJqXs4b34_30_333.wav,0
./data/meow\CisJqXs4b34_30_335.wav,0
./data/meow\CisJqXs4b34_30_337.wav,0
./data/meow\CisJqXs4b34_30_338.wav,0
./data/meow\CisJqXs4b34_30_34.wav,0
./data/meow\CisJqXs4b34_30_341.wav,0
./data/meow\CisJqXs4b34_30_344.wav,0
./data/meow\CisJqXs4b34_30_350.wav,0
./data/meow\CisJqXs4b34_30_351.wav,0
./data/meow\CisJqXs4b34_30_352.wav,0
./data/meow\CisJqXs4b34_30_355.wav,0
./data/meow\CisJqXs4b34_30_358.wav,0
./data/meow\CisJqXs4b34_30_359.wav,0
./data/meow\CisJqXs4b34_30_36.wav,0
./data/meow\CisJqXs4b34_30_362.wav,0
./data/meow\CisJqXs4b34_30_363.wav,0
./data/meow\CisJqXs4b34_30_38.wav,0
./data/meow\CisJqXs4b34_30_383.wav,0
./data/meow\CisJqXs4b34_30_385.wav,0
./data/meow\CisJqXs4b34_30_387.wav,0
./data/meow\CisJqXs4b34_30_388.wav,0
./data/meow\CisJqXs4b34_30_394.wav,0
./data/meow\CisJqXs4b34_30_396.wav,0
./data/meow\CisJqXs4b34_30_4.wav,0
./data/meow\CisJqXs4b34_30_40.wav,0
./data/meow\CisJqXs4b34_30_401.wav,0
./data/meow\CisJqXs4b34_30_405.wav,0
./data/meow\CisJqXs4b34_30_408.wav,0
./data/meow\CisJqXs4b34_30_41.wav,0
./data/meow\CisJqXs4b34_30_414.wav,0
./data/meow\CisJqXs4b34_30_415.wav,0
./data/meow\CisJqXs4b34_30_417.wav,0
./data/meow\CisJqXs4b34_30_426.wav,0
./data/meow\CisJqXs4b34_30_43.wav,0
./data/meow\CisJqXs4b34_30_430.wav,0
./data/meow\CisJqXs4b34_30_431.wav,0
./data/meow\CisJqXs4b34_30_440.wav,0
./data/meow\CisJqXs4b34_30_441.wav,0
./data/meow\CisJqXs4b34_30_444.wav,0
./data/meow\CisJqXs4b34_30_445.wav,0
./data/meow\CisJqXs4b34_30_448.wav,0
./data/meow\CisJqXs4b34_30_452.wav,0
./data/meow\CisJqXs4b34_30_453.wav,0
./data/meow\CisJqXs4b34_30_454.wav,0
./data/meow\CisJqXs4b34_30_455.wav,0
./data/meow\CisJqXs4b34_30_457.wav,0
./data/meow\CisJqXs4b34_30_459.wav,0
./data/meow\CisJqXs4b34_30_46.wav,0
./data/meow\CisJqXs4b34_30_462.wav,0
./data/meow\CisJqXs4b34_30_464.wav,0
./data/meow\CisJqXs4b34_30_468.wav,0
./data/meow\CisJqXs4b34_30_469.wav,0
./data/meow\CisJqXs4b34_30_47.wav,0
./data/meow\CisJqXs4b34_30_471.wav,0
./data/meow\CisJqXs4b34_30_474.wav,0
./data/meow\CisJqXs4b34_30_475.wav,0
./data/meow\CisJqXs4b34_30_476.wav,0
./data/meow\CisJqXs4b34_30_477.wav,0
./data/meow\CisJqXs4b34_30_478.wav,0
./data/meow\CisJqXs4b34_30_479.wav,0
./data/meow\CisJqXs4b34_30_487.wav,0
./data/meow\CisJqXs4b34_30_49.wav,0
./data/meow\CisJqXs4b34_30_5.wav,0
./data/meow\CisJqXs4b34_30_50.wav,0
./data/meow\CisJqXs4b34_30_509.wav,0
./data/meow\CisJqXs4b34_30_51.wav,0
./data/meow\CisJqXs4b34_30_52.wav,0
./data/meow\CisJqXs4b34_30_54.wav,0
./data/meow\CisJqXs4b34_30_56.wav,0
./data/meow\CisJqXs4b34_30_59.wav,0
./data/meow\CisJqXs4b34_30_60.wav,0
./data/meow\CisJqXs4b34_30_66.wav,0
./data/meow\CisJqXs4b34_30_67.wav,0
./data/meow\CisJqXs4b34_30_68.wav,0
./data/meow\CisJqXs4b34_30_69.wav,0
./data/meow\CisJqXs4b34_30_70.wav,0
./data/meow\CisJqXs4b34_30_73.wav,0
./data/meow\CisJqXs4b34_30_76.wav,0
./data/meow\CisJqXs4b34_30_77.wav,0
./data/meow\CisJqXs4b34_30_79.wav,0
./data/meow\CisJqXs4b34_30_8.wav,0
./data/meow\CisJqXs4b34_30_80.wav,0
./data/meow\CisJqXs4b34_30_86.wav,0
./data/meow\CisJqXs4b34_30_9.wav,0
./data/meow\CisJqXs4b34_30_91.wav,0
./data/meow\CisJqXs4b34_30_95.wav,0
./data/meow\CisJqXs4b34_30_98.wav,0
./data/meow\CK0dsCvfnUs_0_1.wav,0
./data/meow\CK0dsCvfnUs_0_2.wav,0
./data/meow\CK0dsCvfnUs_0_4.wav,0
./data/meow\CoR4yLHhHdE_5_0.wav,0
./data/meow\CoR4yLHhHdE_5_1.wav,0
./data/meow\CoR4yLHhHdE_5_10.wav,1
./data/meow\CoR4yLHhHdE_5_12.wav,1
./data/meow\CoR4yLHhHdE_5_14.wav,1
./data/meow\CoR4yLHhHdE_5_15.wav,1
./data/meow\CoR4yLHhHdE_5_2.wav,0
./data/meow\CoR4yLHhHdE_5_3.wav,0
./data/meow\CoR4yLHhHdE_5_9.wav,1
./data/meow\CpsukJiJtm8_60_10.wav,0
./data/meow\CpsukJiJtm8_60_21.wav,0
./data/meow\CpsukJiJtm8_60_24.wav,0
./data/meow\CpsukJiJtm8_60_25.wav,0
./data/meow\CpsukJiJtm8_60_26.wav,0
./data/meow\CpsukJiJtm8_60_29.wav,1
./data/meow\CpsukJiJtm8_60_30.wav,0
./data/meow\CpsukJiJtm8_60_38.wav,0
./data/meow\CpsukJiJtm8_60_41.wav,0
./data/meow\CpsukJiJtm8_60_44.wav,0
./data/meow\CpsukJiJtm8_60_54.wav,0
./data/meow\CpsukJiJtm8_60_6.wav,0
./data/meow\CpsukJiJtm8_60_7.wav,0
./data/meow\CpsukJiJtm8_60_9.wav,1
./data/meow\CtEiFy2qu9U_30_1.wav,0
./data/meow\CtEiFy2qu9U_30_101.wav,0
./data/meow\CtEiFy2qu9U_30_108.wav,0
./data/meow\CtEiFy2qu9U_30_11.wav,0
./data/meow\CtEiFy2qu9U_30_110.wav,0
./data/meow\CtEiFy2qu9U_30_112.wav,1
./data/meow\CtEiFy2qu9U_30_115.wav,0
./data/meow\CtEiFy2qu9U_30_121.wav,0
./data/meow\CtEiFy2qu9U_30_123.wav,0
./data/meow\CtEiFy2qu9U_30_125.wav,0
./data/meow\CtEiFy2qu9U_30_126.wav,0
./data/meow\CtEiFy2qu9U_30_134.wav,1
./data/meow\CtEiFy2qu9U_30_135.wav,0
./data/meow\CtEiFy2qu9U_30_136.wav,0
./data/meow\CtEiFy2qu9U_30_140.wav,0
./data/meow\CtEiFy2qu9U_30_142.wav,0
./data/meow\CtEiFy2qu9U_30_144.wav,0
./data/meow\CtEiFy2qu9U_30_145.wav,0
./data/meow\CtEiFy2qu9U_30_146.wav,0
./data/meow\CtEiFy2qu9U_30_147.wav,0
./data/meow\CtEiFy2qu9U_30_148.wav,0
./data/meow\CtEiFy2qu9U_30_16.wav,0
./data/meow\CtEiFy2qu9U_30_164.wav,0
./data/meow\CtEiFy2qu9U_30_167.wav,0
./data/meow\CtEiFy2qu9U_30_169.wav,0
./data/meow\CtEiFy2qu9U_30_17.wav,0
./data/meow\CtEiFy2qu9U_30_171.wav,0
./data/meow\CtEiFy2qu9U_30_172.wav,0
./data/meow\CtEiFy2qu9U_30_173.wav,0
./data/meow\CtEiFy2qu9U_30_177.wav,0
./data/meow\CtEiFy2qu9U_30_178.wav,0
./data/meow\CtEiFy2qu9U_30_18.wav,0
./data/meow\CtEiFy2qu9U_30_181.wav,0
./data/meow\CtEiFy2qu9U_30_185.wav,0
./data/meow\CtEiFy2qu9U_30_192.wav,0
./data/meow\CtEiFy2qu9U_30_196.wav,0
./data/meow\CtEiFy2qu9U_30_2.wav,0
./data/meow\CtEiFy2qu9U_30_20.wav,0
./data/meow\CtEiFy2qu9U_30_203.wav,0
./data/meow\CtEiFy2qu9U_30_206.wav,0
./data/meow\CtEiFy2qu9U_30_210.wav,1
./data/meow\CtEiFy2qu9U_30_211.wav,0
./data/meow\CtEiFy2qu9U_30_218.wav,0
./data/meow\CtEiFy2qu9U_30_22.wav,0
./data/meow\CtEiFy2qu9U_30_224.wav,0
./data/meow\CtEiFy2qu9U_30_227.wav,0
./data/meow\CtEiFy2qu9U_30_23.wav,0
./data/meow\CtEiFy2qu9U_30_232.wav,0
./data/meow\CtEiFy2qu9U_30_233.wav,0
./data/meow\CtEiFy2qu9U_30_234.wav,0
./data/meow\CtEiFy2qu9U_30_238.wav,0
./data/meow\CtEiFy2qu9U_30_257.wav,0
./data/meow\CtEiFy2qu9U_30_26.wav,0
./data/meow\CtEiFy2qu9U_30_265.wav,0
./data/meow\CtEiFy2qu9U_30_267.wav,0
./data/meow\CtEiFy2qu9U_30_268.wav,0
./data/meow\CtEiFy2qu9U_30_27.wav,0
./data/meow\CtEiFy2qu9U_30_270.wav,0
./data/meow\CtEiFy2qu9U_30_272.wav,0
./data/meow\CtEiFy2qu9U_30_273.wav,0
./data/meow\CtEiFy2qu9U_30_28.wav,0
./data/meow\CtEiFy2qu9U_30_280.wav,0
./data/meow\CtEiFy2qu9U_30_283.wav,0
./data/meow\CtEiFy2qu9U_30_29.wav,0
./data/meow\CtEiFy2qu9U_30_292.wav,0
./data/meow\CtEiFy2qu9U_30_293.wav,0
./data/meow\CtEiFy2qu9U_30_294.wav,0
./data/meow\CtEiFy2qu9U_30_298.wav,0
./data/meow\CtEiFy2qu9U_30_3.wav,0
./data/meow\CtEiFy2qu9U_30_30.wav,0
./data/meow\CtEiFy2qu9U_30_302.wav,0
./data/meow\CtEiFy2qu9U_30_303.wav,0
./data/meow\CtEiFy2qu9U_30_304.wav,0
./data/meow\CtEiFy2qu9U_30_306.wav,0
./data/meow\CtEiFy2qu9U_30_308.wav,0
./data/meow\CtEiFy2qu9U_30_31.wav,0
./data/meow\CtEiFy2qu9U_30_310.wav,0
./data/meow\CtEiFy2qu9U_30_312.wav,0
./data/meow\CtEiFy2qu9U_30_313.wav,0
./data/meow\CtEiFy2qu9U_30_316.wav,0
./data/meow\CtEiFy2qu9U_30_317.wav,0
./data/meow\CtEiFy2qu9U_30_319.wav,0
./data/meow\CtEiFy2qu9U_30_32.wav,0
./data/meow\CtEiFy2qu9U_30_320.wav,0
./data/meow\CtEiFy2qu9U_30_327.wav,0
./data/meow\CtEiFy2qu9U_30_333.wav,0
./data/meow\CtEiFy2qu9U_30_343.wav,0
./data/meow\CtEiFy2qu9U_30_346.wav,0
./data/meow\CtEiFy2qu9U_30_35.wav,0
./data/meow\CtEiFy2qu9U_30_350.wav,0
./data/meow\CtEiFy2qu9U_30_356.wav,0
./data/meow\CtEiFy2qu9U_30_362.wav,0
./data/meow\CtEiFy2qu9U_30_363.wav,0
./data/meow\CtEiFy2qu9U_30_367.wav,0
./data/meow\CtEiFy2qu9U_30_376.wav,0
./data/meow\CtEiFy2qu9U_30_378.wav,0
./data/meow\CtEiFy2qu9U_30_381.wav,0
./data/meow\CtEiFy2qu9U_30_383.wav,0
./data/meow\CtEiFy2qu9U_30_389.wav,0
./data/meow\CtEiFy2qu9U_30_391.wav,0
./data/meow\CtEiFy2qu9U_30_392.wav,0
./data/meow\CtEiFy2qu9U_30_394.wav,0
./data/meow\CtEiFy2qu9U_30_395.wav,0
./data/meow\CtEiFy2qu9U_30_399.wav,0
./data/meow\CtEiFy2qu9U_30_4.wav,0
./data/meow\CtEiFy2qu9U_30_402.wav,0
./data/meow\CtEiFy2qu9U_30_410.wav,0
./data/meow\CtEiFy2qu9U_30_411.wav,0
./data/meow\CtEiFy2qu9U_30_412.wav,0
./data/meow\CtEiFy2qu9U_30_413.wav,0
./data/meow\CtEiFy2qu9U_30_414.wav,0
./data/meow\CtEiFy2qu9U_30_417.wav,0
./data/meow\CtEiFy2qu9U_30_419.wav,0
./data/meow\CtEiFy2qu9U_30_42.wav,0
./data/meow\CtEiFy2qu9U_30_430.wav,0
./data/meow\CtEiFy2qu9U_30_431.wav,0
./data/meow\CtEiFy2qu9U_30_438.wav,0
./data/meow\CtEiFy2qu9U_30_439.wav,0
./data/meow\CtEiFy2qu9U_30_446.wav,0
./data/meow\CtEiFy2qu9U_30_449.wav,0
./data/meow\CtEiFy2qu9U_30_451.wav,0
./data/meow\CtEiFy2qu9U_30_453.wav,0
./data/meow\CtEiFy2qu9U_30_465.wav,0
./data/meow\CtEiFy2qu9U_30_467.wav,0
./data/meow\CtEiFy2qu9U_30_469.wav,0
./data/meow\CtEiFy2qu9U_30_470.wav,0
./data/meow\CtEiFy2qu9U_30_471.wav,0
./data/meow\CtEiFy2qu9U_30_476.wav,0
./data/meow\CtEiFy2qu9U_30_477.wav,0
./data/meow\CtEiFy2qu9U_30_479.wav,0
./data/meow\CtEiFy2qu9U_30_481.wav,0
./data/meow\CtEiFy2qu9U_30_50.wav,0
./data/meow\CtEiFy2qu9U_30_6.wav,0
./data/meow\CtEiFy2qu9U_30_66.wav,0
./data/meow\CtEiFy2qu9U_30_70.wav,0
./data/meow\CtEiFy2qu9U_30_71.wav,0
./data/meow\CtEiFy2qu9U_30_73.wav,0
./data/meow\CtEiFy2qu9U_30_74.wav,0
./data/meow\CtEiFy2qu9U_30_79.wav,0
./data/meow\CtEiFy2qu9U_30_8.wav,0
./data/meow\CtEiFy2qu9U_30_82.wav,0
./data/meow\CtEiFy2qu9U_30_89.wav,0
./data/meow\CtEiFy2qu9U_30_9.wav,0
./data/meow\CtEiFy2qu9U_30_91.wav,0
./data/meow\CtEiFy2qu9U_30_92.wav,0
./data/meow\CtEiFy2qu9U_30_97.wav,0
./data/meow\CtEiFy2qu9U_30_99.wav,0
./data/meow\Cw1kxVhT_Ow_0_11.wav,0
./data/meow\Cw1kxVhT_Ow_0_16.wav,0
./data/meow\Cw1kxVhT_Ow_0_18.wav,0
./data/meow\CWlljLn7kZU_11_1.wav,0
./data/meow\CWlljLn7kZU_11_12.wav,0
./data/meow\CWlljLn7kZU_11_3.wav,0
./data/meow\CWlljLn7kZU_11_6.wav,0
./data/meow\CWlljLn7kZU_11_9.wav,0
./data/meow\D1VvX72k6do_30_100.wav,0
./data/meow\D1VvX72k6do_30_102.wav,0
./data/meow\D1VvX72k6do_30_109.wav,1
./data/meow\D1VvX72k6do_30_110.wav,0
./data/meow\D1VvX72k6do_30_111.wav,0
./data/meow\D1VvX72k6do_30_112.wav,0
./data/meow\D1VvX72k6do_30_116.wav,0
./data/meow\D1VvX72k6do_30_118.wav,0
./data/meow\D1VvX72k6do_30_121.wav,0
./data/meow\D1VvX72k6do_30_122.wav,0
./data/meow\D1VvX72k6do_30_125.wav,0
./data/meow\D1VvX72k6do_30_126.wav,0
./data/meow\D1VvX72k6do_30_127.wav,0
./data/meow\D1VvX72k6do_30_128.wav,0
./data/meow\D1VvX72k6do_30_130.wav,0
./data/meow\D1VvX72k6do_30_138.wav,0
./data/meow\D1VvX72k6do_30_139.wav,0
./data/meow\D1VvX72k6do_30_142.wav,0
./data/meow\D1VvX72k6do_30_144.wav,0
./data/meow\D1VvX72k6do_30_146.wav,0
./data/meow\D1VvX72k6do_30_15.wav,1
./data/meow\D1VvX72k6do_30_155.wav,0
./data/meow\D1VvX72k6do_30_160.wav,0
./data/meow\D1VvX72k6do_30_163.wav,0
./data/meow\D1VvX72k6do_30_166.wav,0
./data/meow\D1VvX72k6do_30_174.wav,0
./data/meow\D1VvX72k6do_30_176.wav,0
./data/meow\D1VvX72k6do_30_178.wav,0
./data/meow\D1VvX72k6do_30_181.wav,0
./data/meow\D1VvX72k6do_30_182.wav,0
./data/meow\D1VvX72k6do_30_188.wav,0
./data/meow\D1VvX72k6do_30_195.wav,0
./data/meow\D1VvX72k6do_30_196.wav,0
./data/meow\D1VvX72k6do_30_205.wav,1
./data/meow\D1VvX72k6do_30_206.wav,0
./data/meow\D1VvX72k6do_30_211.wav,0
./data/meow\D1VvX72k6do_30_219.wav,0
./data/meow\D1VvX72k6do_30_241.wav,0
./data/meow\D1VvX72k6do_30_242.wav,0
./data/meow\D1VvX72k6do_30_243.wav,0
./data/meow\D1VvX72k6do_30_245.wav,0
./data/meow\D1VvX72k6do_30_259.wav,0
./data/meow\D1VvX72k6do_30_263.wav,0
./data/meow\D1VvX72k6do_30_266.wav,0
./data/meow\D1VvX72k6do_30_272.wav,0
./data/meow\D1VvX72k6do_30_274.wav,0
./data/meow\D1VvX72k6do_30_277.wav,0
./data/meow\D1VvX72k6do_30_284.wav,0
./data/meow\D1VvX72k6do_30_29.wav,0
./data/meow\D1VvX72k6do_30_290.wav,0
./data/meow\D1VvX72k6do_30_293.wav,0
./data/meow\D1VvX72k6do_30_34.wav,0
./data/meow\D1VvX72k6do_30_35.wav,1
./data/meow\D1VvX72k6do_30_37.wav,0
./data/meow\D1VvX72k6do_30_40.wav,1
./data/meow\D1VvX72k6do_30_43.wav,0
./data/meow\D1VvX72k6do_30_45.wav,0
./data/meow\D1VvX72k6do_30_49.wav,0
./data/meow\D1VvX72k6do_30_56.wav,0
./data/meow\D1VvX72k6do_30_57.wav,0
./data/meow\D1VvX72k6do_30_65.wav,0
./data/meow\D1VvX72k6do_30_70.wav,0
./data/meow\D1VvX72k6do_30_75.wav,0
./data/meow\D1VvX72k6do_30_77.wav,0
./data/meow\D1VvX72k6do_30_81.wav,0
./data/meow\D1VvX72k6do_30_86.wav,0
./data/meow\D1VvX72k6do_30_87.wav,0
./data/meow\D1VvX72k6do_30_88.wav,1
./data/meow\D1VvX72k6do_30_89.wav,1
./data/meow\D1VvX72k6do_30_92.wav,0
./data/meow\D1VvX72k6do_30_95.wav,0
./data/meow\D3QmSW2uluA_5_6.wav,0
./data/meow\D8n4ihGa2fI_21_1.wav,0
./data/meow\D8n4ihGa2fI_21_10.wav,0
./data/meow\D8n4ihGa2fI_21_13.wav,0
./data/meow\D8n4ihGa2fI_21_4.wav,0
./data/meow\D8n4ihGa2fI_21_7.wav,0
./data/meow\DAnYL58ADIU_10_15.wav,0
./data/meow\DAnYL58ADIU_10_16.wav,0
./data/meow\DAnYL58ADIU_10_17.wav,0
./data/meow\DAnYL58ADIU_10_19.wav,1
./data/meow\DAnYL58ADIU_10_20.wav,0
./data/meow\DAnYL58ADIU_10_4.wav,1
./data/meow\DAnYL58ADIU_10_46.wav,1
./data/meow\DAnYL58ADIU_10_48.wav,0
./data/meow\DAnYL58ADIU_10_5.wav,1
./data/meow\DAnYL58ADIU_10_58.wav,1
./data/meow\DAnYL58ADIU_10_7.wav,1
./data/meow\DbVFDOxFYLY_30_0.wav,1
./data/meow\DbVFDOxFYLY_30_10.wav,0
./data/meow\DbVFDOxFYLY_30_31.wav,0
./data/meow\DbVFDOxFYLY_30_33.wav,0
./data/meow\DbVFDOxFYLY_30_36.wav,0
./data/meow\DbVFDOxFYLY_30_4.wav,0
./data/meow\DbVFDOxFYLY_30_41.wav,0
./data/meow\DbVFDOxFYLY_30_46.wav,0
./data/meow\DbVFDOxFYLY_30_5.wav,0
./data/meow\DbVFDOxFYLY_30_53.wav,0
./data/meow\DbVFDOxFYLY_30_58.wav,0
./data/meow\DbVFDOxFYLY_30_61.wav,0
./data/meow\DbVFDOxFYLY_30_63.wav,0
./data/meow\DbVFDOxFYLY_30_8.wav,0
./data/meow\DdT2p0dYEFQ_15_10.wav,0
./data/meow\DdT2p0dYEFQ_15_14.wav,0
./data/meow\DdT2p0dYEFQ_15_15.wav,0
./data/meow\DdT2p0dYEFQ_15_16.wav,0
./data/meow\DdT2p0dYEFQ_15_17.wav,0
./data/meow\DeoQd-02jlA_30_0.wav,0
./data/meow\DeoQd-02jlA_30_5.wav,0
./data/meow\Dg-uucqjk_k_30_0.wav,0
./data/meow\Dg-uucqjk_k_30_10.wav,0
./data/meow\Dg-uucqjk_k_30_16.wav,0
./data/meow\Dg-uucqjk_k_30_2.wav,0
./data/meow\Dg-uucqjk_k_30_22.wav,0
./data/meow\Dg-uucqjk_k_30_24.wav,0
./data/meow\Dg-uucqjk_k_30_33.wav,0
./data/meow\Dg-uucqjk_k_30_4.wav,0
./data/meow\Dgy3We6mv3s_30_0.wav,0
./data/meow\Dgy3We6mv3s_30_1.wav,0
./data/meow\Dgy3We6mv3s_30_14.wav,0
./data/meow\Dgy3We6mv3s_30_2.wav,1
./data/meow\Dgy3We6mv3s_30_20.wav,0
./data/meow\Dgy3We6mv3s_30_22.wav,0
./data/meow\Dgy3We6mv3s_30_23.wav,0
./data/meow\Dgy3We6mv3s_30_26.wav,0
./data/meow\Dgy3We6mv3s_30_31.wav,0
./data/meow\Dgy3We6mv3s_30_42.wav,0
./data/meow\Dgy3We6mv3s_30_46.wav,0
./data/meow\Dgy3We6mv3s_30_5.wav,0
./data/meow\Dgy3We6mv3s_30_50.wav,0
./data/meow\Dgy3We6mv3s_30_51.wav,0
./data/meow\Dgy3We6mv3s_30_55.wav,0
./data/meow\Dgy3We6mv3s_30_56.wav,0
./data/meow\Dgy3We6mv3s_30_6.wav,0
./data/meow\Dgy3We6mv3s_30_8.wav,0
./data/meow\DjoAMw6g6OI_0_6.wav,1
./data/meow\DjQmsdtNrRM_8_0.wav,0
./data/meow\DjQmsdtNrRM_8_11.wav,0
./data/meow\DjQmsdtNrRM_8_13.wav,0
./data/meow\DjQmsdtNrRM_8_19.wav,0
./data/meow\DjQmsdtNrRM_8_2.wav,0
./data/meow\DjQmsdtNrRM_8_24.wav,0
./data/meow\DkUo9z5mTY4_17_4.wav,0
./data/meow\DkUo9z5mTY4_17_8.wav,0
./data/meow\DkUo9z5mTY4_17_9.wav,0
./data/meow\Dl27LxbH9rQ_30_0.wav,1
./data/meow\Dl27LxbH9rQ_30_10.wav,1
./data/meow\Dl27LxbH9rQ_30_12.wav,0
./data/meow\Dl27LxbH9rQ_30_13.wav,0
./data/meow\Dl27LxbH9rQ_30_17.wav,0
./data/meow\Dl27LxbH9rQ_30_24.wav,0
./data/meow\Dl27LxbH9rQ_30_26.wav,0
./data/meow\Dl27LxbH9rQ_30_28.wav,0
./data/meow\Dl27LxbH9rQ_30_3.wav,0
./data/meow\Dl27LxbH9rQ_30_34.wav,0
./data/meow\Dl27LxbH9rQ_30_35.wav,0
./data/meow\Dl27LxbH9rQ_30_36.wav,0
./data/meow\Dl27LxbH9rQ_30_37.wav,0
./data/meow\Dl27LxbH9rQ_30_39.wav,0
./data/meow\Dl27LxbH9rQ_30_4.wav,0
./data/meow\Dl27LxbH9rQ_30_43.wav,0
./data/meow\Dl27LxbH9rQ_30_44.wav,0
./data/meow\Dl27LxbH9rQ_30_47.wav,0
./data/meow\Dl27LxbH9rQ_30_48.wav,0
./data/meow\Dl27LxbH9rQ_30_49.wav,0
./data/meow\Dl27LxbH9rQ_30_52.wav,0
./data/meow\Dl27LxbH9rQ_30_54.wav,0
./data/meow\Dl27LxbH9rQ_30_57.wav,0
./data/meow\Dl27LxbH9rQ_30_58.wav,0
./data/meow\Dl27LxbH9rQ_30_60.wav,0
./data/meow\Dl27LxbH9rQ_30_63.wav,0
./data/meow\Dl27LxbH9rQ_30_64.wav,0
./data/meow\Dl27LxbH9rQ_30_66.wav,0
./data/meow\Dl27LxbH9rQ_30_68.wav,0
./data/meow\Dl27LxbH9rQ_30_70.wav,0
./data/meow\Dl27LxbH9rQ_30_75.wav,0
./data/meow\Dl27LxbH9rQ_30_76.wav,0
./data/meow\Dl27LxbH9rQ_30_79.wav,0
./data/meow\DO_ZDe2CN5I_11_10.wav,0
./data/meow\DO_ZDe2CN5I_11_13.wav,0
./data/meow\DO_ZDe2CN5I_11_21.wav,0
./data/meow\DO_ZDe2CN5I_11_3.wav,0
./data/meow\DO_ZDe2CN5I_11_7.wav,0
./data/meow\DO_ZDe2CN5I_11_8.wav,0
./data/meow\DO_ZDe2CN5I_11_9.wav,0
./data/meow\DqCZ0ha2zFo_21_0.wav,1
./data/meow\DqCZ0ha2zFo_21_10.wav,0
./data/meow\DqCZ0ha2zFo_21_11.wav,0
./data/meow\DqCZ0ha2zFo_21_12.wav,1
